아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
8xSNnFT5,,24.12.12,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,46kg,상의 44,"아주 쫀쫀하고 컬러도 이뻐요! 제가 조아하는 컬러감 이고, 색깔별로 다 쟁이고 싶어요😝
겨울에 완전 필수템이에요! 하나 더 구매할 예정입니다!"
5BWNiaXt,상위 25%,24.12.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,이가격에 이정도 퀄리티면 만족스러워요! 핏해서 좋고 면도 보풀이 잘 일어날거같지 않아서 좋아요~ 목부분도 타이트하긴하지만 잘 늘어나기도 해서 입고 벗기 불편하지도 않아요!
znRrsis8,상위 30%,24.12.11,Ivory,Free,작아요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,"생각보다 엄청 쫀쫀 해요 신축성많은 느낌은 아니에요
목이 좀 졸리긴 한데 늘려서 잘 입어볼게요
잔 골지 이런 느낌이에용 가성비 좋아요"
OeQkuFN4,,24.12.11,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,"너무 조이지도 너무 널널하지도 않은 딱 좋은 정도예요! 몇년 입던 기본 목티가 너무 헤져서 새로 흰, 검 구매했는데 만족스럽습니당 다른 컬러도 구매할까봐요!"
0xBSXRYm,상위 25%,24.12.10,Brown,Free,정사이즈예요,보통이에요,화면보다 어두워요,167cm,58kg,상의 55,"약간 차분한 브라운톤이라 괜찮은 거 같습니다

직진 배송으로 배송도 빠르게 받아봐서 좋아요

어두운 색이라 비치지 않아 이너 외에도

간편하게 입기 좋을 거 같습니다"
KSaEEmsE,상위 5%,24.12.10,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 66,"이너로 입기좋은 두께감이고 소매기장 길어서좋네요.
다른 리뷰들처럼 목이 타이트하게 맞는스타일이예요.
생각했던 색상이 아니라 좀 애매하긴한데
잘 코디해서 입어봐야겠어요."
cHkoRKf3,,24.12.10,Lemon Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,44kg,상의 44,생각했던 것 만큼 예쁘게 입을 수 있는 색감은 아닌 것 같아요.. 뭔가 재질도 얇은데 이런 색감이니까 음... 그래도 이 가격에 이정도면 진짜 ㄱㅊ긴해요
glra***,상위 25%,24.12.09,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블루색상이 튀지도 않고 예쁜색이라 어느옷에나 잘 어울리고 무채색 위주의 겨울옷 안에 입으니 화사해져요 보라 아이보리 블루 샀는데 다 맘에 들지만 블루가 제일 예쁘네요
glra***,상위 25%,24.12.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아이보리 색상은 거의 흰색이라 깔끔하게 이너로 입기 좋습니다 신축성이 좋고 얊은 재질이라 겉옷 안에 입기는 좋으나 따뜻하지는 않을듯해요
Tv1siuJu,상위 25%,24.12.09,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,52kg,상의 55,"색깔 진짜 이뻐요 예전에 이 색깔 가지고 있었는데 엄마가 버려버려서 ㅠㅠ찾던중에 발견하고 바로 주문 했어용
가격대비 색깔도 질도 너무 좋아요 재구매 의사 10000!!"
QXgIDSOV,,24.12.09,Dark Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,57kg,상의 55,이런 목티같은 티 쇼핑몰에서 사면 신축성 안 좋은 곳들도 있는데 이거는 편하게 쫀쫀하게 질 늘어나요! 더 필요하면 여기서 재구매할거같아요
eRFao1AQ,상위 25%,24.12.09,Cherry Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 44,색감이 매우 이뻐요. 그리고 쫀쫀해서 몸에 잘 달라붙어요 몸매 부각이 되어서 마음에 듭니다. 자주 입을 것 같아요 다른 색상도 사려구요
만윤,,24.12.09,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 55,워낙 후기가 좋아서 구매했고 짱짱하고 탄력이 좋네요 평소 목이 답답하면 숨막히는데 이것도 아주 조금은 그런편입니다 그렇지만 목에 주름도 이쁘게 잡히고 소재도 탄탄해서 가성비 좋습니다
lKcMg3S8,상위 15%,24.12.09,Fresh Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,49kg,상의 55,"색감이 확실히 예뻐요-♡
색보자마자 마음에들었던것같아요
얼굴을 환하게해주는 효과가있고
핏은 딱 붙는 슬림핏으로 이너로 딱좋네요
포인트로 입기좋았답니다"
LOnY9D7j,상위 25%,24.12.08,Dark Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,172cm,61kg,상의 55,작년에 하얀색 사고 이번엔 다른 컬러 샀는데 역시나 퀄이 좋아요! 안에 입어주면 따뜻하니 좋습니당 다른 컬러도 재구매의사 있어요 :)
xo6fFqra,,24.12.08,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,52kg,상의 44,아직 입어보지는 않았지만 쨍쨍한 재질에 몸에 딱 맞을 것 같아요! 원하던 느낌 그대로에요 목 부분이 생각보다 더 긴 느낌은 있지만 늘어나지만 않으면 이쁘게 입을것 같네요
SICjef0Q,,24.12.08,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 44,"아이보리사고 또 구매했어요
겨울에는 목폴라 필수거든오.. 안입으면 너무 추워여
부들부들하고 안에 입기 딱좋은 두께감
좀 핏된다고 생각했는데 입어보니까 괜찮아여"
MvUfeorB,,24.12.07,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,58kg,상의 55,"좋은 가격 좋은 퀄리티에 좋은 상품 구매했네요. 
후기만큼 만족도가 높아서 다른 색상도 구매하려구요. 
겨울 이너로 입기 딱 좋아요~^^*"
wfRzfsUr,,24.12.07,Lemon Cream,Free,작아요,아주 만족해요,화면과 비슷해요,170cm,52kg,상의 55,상체 마른 편인데도 정말 딱 맞아요! 단독으로 입긴 살짝 부담스러운 정도로 붙어요 컬러 딱 생각했던 레몬 컬러고 소재 부드러워서 만족합니다ㅎㅎ
VEsEvkHQ,상위 20%,24.12.07,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,45kg,상의 55,"흰색 가디건 안에 입을라구 샀어용
입자마자 역시 목폴라인지 후끈해서 완전 나이스!!
진짜 그냥 흰색이긴 해요. 보풀 안나게 손빨래하면 좋을 듯 ㅠ"
3ADEUAjN,상위 30%,24.12.07,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,"진짜 너무 예쁜 ,, 갈색 니트랑 입었는데 찰떡이었구
재질 얇은 편인데 쫀쫀해용! 보풀 안 생기는 재질이라
넘 좋은듯
다른 색도 구매하려구요"
IIWQQmkx,상위 15%,24.12.07,Brown,Free,작아요,보통이에요,화면과 비슷해요,,,,카메라 안담겼지먼 예쁜 고동색 컬러 입니다 . 흔치 않은 브라운이라서 좋아요 ^^* 마감도 꽤 좋아요 얇아서 다른 계절에도 입을 수 있어요
IIWQQmkx,상위 15%,24.12.07,Black,Free,작아요,보통이에요,화면과 비슷해요,,,,원단이 아주 부드러워요 ^^ 그래서 이너로 입 기에 좋습니다 . 컬러 별로 쟁여두었어요 ㅎ 얇아서 봄가을에 좋을 거 같고 겨울엔 레이어드 추천해요
밍밍-,상위 30%,24.12.06,Lemon Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이런 폴라티는 다 거기서 거기라고 생각했는데 쫀쫀하고 질이 좋아서 놀랐어요 •• 👀
특히 레몬 크림 컬러 예쁘다고 칭찬 많이 받아서 잘산것 같아 기분이 좋아요 :)"
밍밍-,상위 30%,24.12.06,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블루 컬러는 조금 기다려서 받았는데 그만큼 고급스럽고 예쁩니다 .. 겨울이랑 잘 어울릴것 같고 적당히 어두워서 여기저기 매치하기 좋아보여요.
cUNCePXW,상위 20%,24.12.06,Light Blue,Free,작아요,아주 만족해요,화면과 비슷해요,,,,딱 예쁜 색감이라 마음에 듭니다. 쫀쫀할거라고 생각은 했지만 생각보다 더 쫙 달라붙고 쫀쫀한 느낌입니다. 전 단독으로 입기는 어렵고 이너로 레이어드 해서 입으려구요. 예쁩니다!
cUNCePXW,상위 20%,24.12.06,Pink,Free,작아요,아주 만족해요,화면과 비슷해요,,,,딱 예쁜 색감이라 마음에 듭니다. 쫀쫀할거라고 생각은 했지만 생각보다 더 쫙 달라붙고 쫀쫀한 느낌입니다. 전 단독으로 입기는 어렵고 이너로 레이어드 해서 입으려구요. 예쁩니다!
cUNCePXW,상위 20%,24.12.06,Brown,Free,작아요,아주 만족해요,화면과 비슷해요,,,,색감이 예쁩니다. 쫀쫀할거라고 생각은 했지만 생각보다 더 쫙 달라붙고 쫀쫀한 느낌입니다. 전 단독으로 입기는 어렵고 이너로 레이어드 해서 입으려구요. 예쁩니다!
cUNCePXW,상위 20%,24.12.06,Purple,Free,작아요,아주 만족해요,화면과 비슷해요,,,,사진으로는 색감이 잘 안담기네요. 부담스럽지 않은 예쁜 보라빛 색감입니다! 매우 쫀쫀해서 겨울에 레이어드 해서 잘 입을 것 같습니다.
MDVrkSTE,상위 20%,24.12.06,Dark Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,46kg,상의 55,다른 컬러들도 샀는데 너무 만족해서 그레이 색으로 하나 더 구매했답니다. 소재 똑같이 부들하고 연하지 않은 진한 회색이라 마음에 듭니다!
tJKBZZl2,,24.12.06,Ivory,Free,작아요,보통이에요,화면보다 밝아요,165cm,53kg,상의 55,"엄청 쫀쫀한 티여서 재질도 좋고 보드라운느낌인데 너무 낑기는 느낌?? 특히 목부분잌ㅋㅋㅋ숨막힐 정도
그래도 질이나 색감은 너무맘에들어요!"
gQxS1PTf,,24.12.05,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,53kg,상의 55,갈색 팬츠가 필요해서 사봤는데 너무 조아요 기장도 예쁘고 두께도 여름이나 한겨울 빼고는 다 입을 수 있는 두께여서 잘 입을 것 같아오
KZ3vB8wp,상위 20%,24.12.05,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,46kg,상의 44,"쫀쫀해서 너무 만족이예요!
개인적으로 두꺼운 목폴라는 별로인데 요건 딱
쫀쫀하게 잘 잡아줘서 몸매 좋아보여요.
가을에입어도 넘 좋을듯"
yuji******,상위 15%,24.12.05,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,52kg,상의 55,약간 부담스러울 정도로 타이트한 핏인데 그만큼 쫀쫀하고 소매 길이도 넉넉해서 이너로 받쳐 입기 좋아요 :) 라이트블루 색상 포인트 되고 괜찮네용
yuji******,상위 15%,24.12.05,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,약간 부담스러울 정도로 타이트한 핏인데 그만큼 쫀쫀하고 소매 길이도 넉넉해서 이너로 받쳐 입기 좋아요 :) 브라운 색상 사진이랑 비슷하고 예뻐요
qipf4muf,상위 25%,24.12.05,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,51kg,상의 55,"작년에 흰색 사서 잘입어서 올해는 브라운으로 구입했어요. 쫀쫀하고 핏도 예쁩니다.
화면상으로는 브라운색이 잘 안느껴졌는데, 붉은기없는 브라운이예요^^"
nssY5QCr,상위 25%,24.12.05,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,기본티로 적합해여 블프여서 조금 더 저렴하게 사서 만족스럽습니다. 면도 부들부들해서 맨살에 입어도 까끌거리지 않아 좋아요 비침은 있아요
6pYkyelt,상위 20%,24.12.05,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,57kg,상의 55,목부분이 적당히 쫀쫀해서 좋고 이거 입고 지하철 타면 덥더라구요 ㅎㅎ 예전에 샀던 폴라가 너무 늘어나서 샀는데 이건 그것보다 소재도 좋아서 오래갈 거 같아요 만족!
6pYkyelt,상위 20%,24.12.05,Purple,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,57kg,상의 55,목부분이 적당히 쫀쫀해서 좋고 이거 입고 지하철 타면 덥더라구요 ㅎㅎ 예전에 샀던 폴라가 너무 늘어나서 샀는데 이건 그것보다 소재도 좋아서 오래갈 거 같아요 만족!
1RSytWlI,,24.12.05,Brown,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,하 드디어 제가 원했던 이너 폴라티 찾았어요. 소재는 한 세 번 입고 세탁하면 보푸라기 일어날 것 같기는 한데 무엇보다 핏이 이쁘고 전혀 싼티 안나보이고 좋아요.
1RSytWlI,,24.12.05,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,하 드디어 제가 원했던 이너 폴라티 찾았어요. 소재는 한 세 번 입고 세탁하면 보푸라기 일어날 것 같기는 한데 무엇보다 핏이 이쁘고 전혀 싼티 안나보이고 좋아요.
AVvXG3Tq,상위 10%,24.12.04,Lemon Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,"모델 착용 색상과 똑같습니당 ㅎㅎ
뉴컬러 다 너무 예뻐서 구매했는데 역시나 예뻐요
스판 쫀쫀하구 팔길이도 길어서 
이너로,단독으로 다 예뿜니당 ㅠㅠ"
27yqpasf,상위 10%,24.12.04,Khaki Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,베이지색 니트랑 매치하니 찰떡인 색상이네요❤️ 포인트 하기도 좋고 목도 너무 갑갑하지 않아 더 좋네요~ 올한해 뽕빼고 내년에 또 사고싶어요ㅋㅋㅋ오래오래 저렴하게 팔아주세요😉😉
27yqpasf,상위 10%,24.12.04,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,예쁜 색감에 얇은 두께도 맘에 들지만 팔이 긴편인데 길이감이 긴게 더 맘에 들어요!! 말려 올라가는지 자꾸 내려줘야하긴 하는데 그래도 이 가격에 만족스럽습니다~
27yqpasf,상위 10%,24.12.04,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,얇은 재질의 후들후들한 목티입니다~ 얇아서 레이어드하기 좋고 개인적으로 도톰한 원단은 불편해서 오히려 좋아요!! 색상도 촌스럽지 않고 예쁜 핑크입니다!!
띵띵띵,상위 20%,24.12.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,48kg,상의 55,폴라티가 필요해서 구매 블랙이랑 아이보리랑 구매했는데 소매도 길어서 아주 좋아요 ! 특히 목부분 헐렁한거 싫어서 쫀쫀한걸로 찾았는데 진짜 쫀쫀합니다
Vau6NhIk,,24.12.04,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,63kg,상의 66,"2가지 색상 구입했는데 다이트하지만 이너로 입을거라 상관없어요
원단도 좋고 배송도 빨라서 좋아요
블랙,브라운 2개 구입했는데 색상도 마음에 들어요"
dnfl******,상위 25%,24.12.03,Lemon Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,53kg,상의 55,"너무 맘에들어요~ 생각한 크기! 색상! 핏!이에요~
디자인도 제스탈이고~ 소재도 오래입을 수 있을거같아요!
이번 겨울 자주 입고다닐거같네요!!"
dnfl******,상위 25%,24.12.03,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,53kg,상의 55,"너무 맘에들어요~ 생각한 크기! 색상! 핏!이에요~
디자인도 제스탈이고~ 소재도 오래입을 수 있을거같아요!
이번 겨울 자주 입고다닐거같네요!!"
wiqwm2Dt,상위 20%,24.12.03,Purple,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,50kg,,"딱 생각하시는 보라색이에용 
네이비나 그레이나 받쳐입기 너무 예쁠 것 같아서샀어요 
엄청 쫀쫀함 엄청엄청..! 55사이즈 입은 분들도 타이트 해옴"
YrytzSVh,,24.12.03,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 44,재질 좋고 목 부분이 많이 조이는 목폴라입니다 대신 목은 정말 따뜻해요 아이보리 색이 거의 화이트처럼 보여요 ㅎㅎ 안에 입기 좋은 옷
초리낭,,24.12.03,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 44,"예뻐요 굳굳~ 예쁘고 편하네요. 나중에 또 한 번 구매하고 싶어요.
색감도 예쁘고 사이즈도 정사이즈라 무난하게 입기 좋아요. 다들 사세요!"
초리낭,,24.12.03,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 44,"예뻐요 굳굳~ 예쁘고 편하네요. 나중에 또 한 번 구매하고 싶어요.
색감도 예쁘고 사이즈도 정사이즈라 무난하게 입기 좋아요. 다들 사세요!"
mzptIms7,,24.12.03,Dark Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와 역시 1등 맞네요…진짜 쫀쫀하고 색도 예쁜데 이 가격???? 저 지금 깔별로 살려고 들어왔다가 리뷰 중이에요… 진짜 이너로 딱입니다 최고
