아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
vBJZdO1h,상위 10%,24.11.29,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,배송도빠르고 포장도 꼼꼼하게 너무 맘에들어요 재질 너무 맘에 들어요 감사합니다 ~ 다른색상도 구매할 예정 입니다 ~ 데일리하기 너무 좋은거 같아요
vBJZdO1h,상위 10%,24.11.29,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,배송도빠르고 포장도 꼼꼼하게 너무 맘에들어요 재질 너무 맘에 들어요 감사합니다 ~ 다른색상도 구매할 예정 입니다 ~ 데일리하기 너무 좋은거 같아요
X0BEMcbI,상위 30%,24.11.29,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,체격이 있다 보니 처음 봤을 때 생각보다 작아 보여서 걱정했는데 입어보니까 너무 달라붙지도 않고 핏도 괜찮아요! 두께도 적당하고 재질도 탄탄해서 좋습니다!
로라에몽,상위 30%,24.11.29,핑크(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,156cm,52kg,상의 55,색감 예뻐요~! 비침이 있는 건 아니구 핏 때문에 속옷 잘 입고 입어야 할 것 같아요 ㅜㅜ 밝은 색 긴팔 필요했는데 무난하고 넥라인도 답답해 보이지 않아서 좋아요!
JGdR9ZDR,상위 25%,24.11.28,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,"부들부들해요! 피부가 예민한 편이라 소재에 민감한데, 전혀 불편함 못느꼈어요. 사이즈도 잘 맞고 편하고 부드러워서 이너티로 대만족이에용 :)"
PclyIroZ,상위 25%,24.11.28,아이보리(긴팔ver.),F(44~77),작아요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 66,보들보들하구 쫀쫀해서 좋은데 바스트와 팔뚝살이 조금 있는 편이라 뚱뚱해보이더라구요 근데 어차피 안에 입을거라서 괜찮기도 하고 길이는 좀 짧은 느낌이었어요 배꼽 살짝 가리는 정도
kokomi,,24.11.28,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 55,재질 넘 탄탄하고 핏도 예쁘게 딱 떨어져서 너무 조아요ㅠㅠ 팔뚝살 커버도 적당히 되는 편이고 색감도 딱 이쁜 버터색? 무조건 사세요 추우니까 기모로 샀는데 굿초이스였습니다
shU07gnG,,24.11.27,핑크(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 55,"진짜 여러분 무조건 사세요!!!!
팔뚝도 잘 커버해주고, 이 가격이 이정도 품질이면 짱이에요
저 이거 맘에들어서 입어보고 바로 다른색상 주문했어요"
mela****,상위 30%,24.11.27,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 66,"기본으로 받쳐 입을 꺼라 흰색 검정으로 구매 했어요 
약간 도톰한 원단이라 자주 입어 질 것 같아요 
신축성 뭔지 찹쌀떡 처럼 촥촥 잘 늘어 나요"
2Bm71gwL,,24.11.27,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,66kg,상의 66,"목이 정말 딱 이쁘게 핏이 나와서 너무 만족스러워요!
옷도 깔끔하고 다른 색깔로 몇 개 더 사야겠어요ㅎㅎ
겨울에 이너로 입어도 되고 좋습니다"
ekql******,상위 5%,24.11.27,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 66,"진짜 적당한 넥라인에 소재도 너무너무 쫀쫀하구요
요즘옷들이 너무 길게나오거나 너무짧거나 둘중하나인데 얘는 진짜 딱! 좋아요!! 

여러장사서 매일갈아입을래요!"
d5u8OcUR,상위 25%,24.11.27,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 55,촉감은 부들부들하고 목죄이는거 싫어하는데 목트여있어서 좋아요 이너티로 딱좋아요!! 그냥 하나만입고 천바지입어도 이쁠거같은데 날씨추워서 두꺼운 아우터안에 입어도 예쁠거같아요
6i7jj5ID,상위 25%,24.11.27,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,65kg,,니트집업 안에 입기에 딱 좋은 디자인 인거 같습니다. 스판에다가 두툼하고 겨울에 잘 입고 다닐거 같아요. 한장 사보고 맘에 들어서 한장 더 사러갑니다~
BZcXcCn6,상위 30%,24.11.27,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,50kg,상의 44,"딱 원하던 기본 디자인에 기모라서 아주 맘에 들어요
소재도 부들부들하니 단독으로 입어도 괜찮을거 같아요
구매하고 다른 색상으로도 구매할 의사있어요"
U2VKah9l,,24.11.26,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,상의 66,"소재가 부드럽고 길이도 적당해요. 그리고 완전 딱 달라붙는 정도는 아니에요.
착용감이 좋아서 나중에 또 색별로 구매하고 싶네요.ㅎㅎ"
ePD9A5IG,,24.11.26,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,45kg,상의 55,저렴한 가격에 잘 산 거 같아요! 소재도 엄청 부드러워요 팔은 좀 길긴 한데 괜찮을 거 같고 팔뚝 부분도 여유로워서 팔뚝살 걱정 안 해도 돼서 좋아요
wLEQaPfZ,상위 10%,24.11.26,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,밝은 흰색은 아니고 크림색입니당 살짝 여유있어서 편하게 입을 수 있고 일반 티보다 도톰해서 좋아요 기장도 너무 길지않아서 빼입어도 적당한 길이에요
1LS9We70,상위 15%,24.11.26,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 44,엄청 기모는 모르겠고 부드러워요 일단 그리고 팔뚝살 은근 있는데 엄청 부각 없어서 좋구 딱 이너용으로 입기에 좋은 여리여리함인거 같아서 좋아요
jys9****,상위 10%,24.11.26,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,168cm,57kg,상의 55,"아직 입어보진 않았지만 재질이 부드럽고 쫀쫀해서 이너로 좋을 것 같아요!
길이도 길 줄 알았는데 적당해서 더 좋네요 ^^
잘 입을게여"
아슈아,상위 25%,24.11.25,민트(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"깔별로 샀어요! 
기모가 들어가있어서 따뜻한데 너무 두툼하지도 않고
아주 신기한 옷입니다!
적당히 파여있어서 이너로 입기도 아주 좋아요"
Ajii5EKV,,24.11.24,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,72kg,상의 77,겨울에 이너티로 입으려고 기모로 주문했어요! 딱 정핏으로 맞는데 원단이 꽤 도톰해서 태가 예쁘게 잡혀요!! 별기대 안햇는데 퀄리티가 너무 조아서 다른 색도 재구매 예정임다
O3K71aQv,,24.11.24,블랙(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,160cm,62kg,상의 55,생각보가 넥 라인이 좁아서 아쉽긴한데 이너 티셔츠로 입기 좋아요 재질도 쫀쫀해서 쉽게 늘어나진 않을것 같아요 근데 너무 맨들맨들? 해서 약간 내복같기도 합니다
B3gD9jKC,,24.11.24,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,166cm,52kg,상의 44,니트 안에 받쳐입기 좋아요 부드럽고 아이보리가 이닌 하얀색리에요 목 시보리거 잘되어 잇는데 제꺼는 한쪽이 박음질이 이상하게 되어 잇더라구요 그래도 한철입고 다니기 괜찮은거 같아요~
esDVTZbS,상위 30%,24.11.24,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,"이너티로 딱이에여 보들보들하니 기대이상인데요
겨울에도 답답해서 이너는 반팔로만입었는데
올해는 긴팔로 준비하려고 한개만 시켜봤어요
다른색상도 구매해보려구요"
blue***,상위 20%,24.11.23,크림(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,65kg,상의 66,촉감 보들보들하고 팔길이와 전체 기장이 저한테 완전히 딱 좋아요 아주 쫙 붙는 스탈 아니라 편안하게 잘 입었어요 다른색 기모버전도 사고 싶어요
uAADOC76,,24.11.23,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 55,기본 라운드넥이랑 유넥 2개 같이 시켰는데 유넥만 먼저 배송 왔어요. 엄청난 퀄리티는 아니지만 그냥 한철 잘 입을 거 같습니다. 가격대비 적당하다고 생각해요.
kR0dRAlh,상위 20%,24.11.23,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,61kg,상의 55,촉감 보들보들하고 날씬해보이는 핏이에요. 팔기장은 좀 긴편이고 허리 기장은 짧은 편이에요. 만족해서 겨울에 히트텍입고 이거 입고 더 입으면서 자주 입을 것 같아요
인딩동,상위 30%,24.11.22,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,162cm,60kg,상의 77,"첫 구매인데 질이랑 사이즈는 핏대가 딱 좋은데 
마른체형이면 단독으로 입기 좋거 
이너로 받쳐입기 좋은 것 같아여 근데

옷에 냄새::::히..:어ㅉ째ㅠㅠㅠ

힝 ..."
6WCxQ7jA,,24.11.21,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,딱 원했던 디자인과 핏이고 기본티로 무난하게 입기 좋고 니트 안에 껴입기도 좋아요! 재질도 튼튼하고 착용감도 편해서 자주 입고 다닐거 같아요.
z2Z33O9h,상위 5%,24.11.21,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,57kg,상의 55,"넥라인이 튼튼하게 처리되어 있고, 원단도 부들부들해요. 오래오래 입을 퀄리티까지는 아니지만 한두철 잘 입을 것 같습니다. 가성비 좋아요"
T1XcaJnb,상위 30%,24.11.21,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,63kg,상의 55,저렴하구 평 좋아서 구매했는데 너무 마음에 들어요!!! 기본티는 보통 여리여리하신 분만 예쁜핏인데 이건 55-66사이인 제가 입어두 맘에듭니당🥹🫶🏻
mcrQYQKK,상위 15%,24.11.20,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 66,길이는 길지않고 적당한거 같고 재질이 너무 보드라워요~ 신축성도 좋고 입었을때 착 감는 느낌이라 편안해요! 열었을때 냄새도 안나고 밝은 흰색이라 만족합니다
shoo*****,,24.11.20,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,53kg,상의 55,"u넥 주문했는데 기본으로 왔네요 ~ ㅠㅠ
그래도 천이 너무 보들보들하고 안에 받쳐입기 좋아 교환없이 입으려고요 ^^;; 
목 늘어짐만 없으면 퀄리티 최고일듯 하네요~"
qEbhyLLb,,24.11.20,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,155cm,41kg,상의 44,안에 이너로 입을 티로 구매해봤는데 무난하게 입기 좋은거 같아요 ! 두께도 좋고 탄탄해요 배송도 빨리와서 급하게 입어야될때 좋아요 !
NLceF2n3,상위 15%,24.11.20,민트(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,겨울 이너티가 필요해서 예쁜 색 두가지 구매했어요! 사진이랑 동일한 파스텔 컬러 색입니다 ㅎㅎ 안감이 기모라 겨울 추위도 끄떡 없을 것 같아요!!
NLceF2n3,상위 15%,24.11.20,핑크(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,겨울 이너티가 필요해서 예쁜 색 두가지 구매했어요! 사진이랑 동일한 파스텔 컬러 색입니다 ㅎㅎ 안감이 기모라 겨울 추위도 끄떡 없을 것 같아요!!
UIgOO7Ba,상위 20%,24.11.19,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,후들거리고 약간 내복같은 느낌이 좀 들어서 이너로 입기 좋음 신축성 아주 좋고 밝은색은 살짝 비침 있음 생각보다 따듯해서 다른색으로 하나 더 살까 고민중
BPRC0O8Y,상위 25%,24.11.19,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,172cm,58kg,상의 55,"보들보들한 딱 베이직한 티셔츠예요!
흰색으로 구매해서 요리조리 매치하기 좋습니다
길이는 넣입하기엔 조금 애매한? 그래도 잘입고있어요"
2pEOnuo8,,24.11.18,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,전에 흰색이랑 분홍색도 시켰었는데 핏이랑 질이 마음에 들어서 검은색도 추가 주문했습니다. 기장이나 사이즈가 하나만 입어도 괜찮고 레이어드하기도 좋아요
kOQxNST5,상위 15%,24.11.15,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,"사진에는 차콜같이 나왔는데 딱 기본 블랙입니다.
핏도 적당하고 두께감도 좋아서 니트안에 이너로 입기 좋아요. 블랙이랑 아이보리 샀는데 다른칼라도 구입하고 싶네요"
kOQxNST5,상위 15%,24.11.15,크림(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,"핏도 적당하고 두께감도 적당해서 니트안에 이너로 입기에 좋아요
요즘 교복처럼 입고 다녀요
검정이랑 아이보리 샀는데 다른칼라도 구매하고 싶네요"
DRlPGsDi,상위 5%,24.11.15,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,일단 넥부분이 잘 늘어나는 마감이 아니고 탄탄하게 되있어서 너무 좋아용!! 재질도 부드럽고 잘 늘어나서 편하게 잘 입을수있을거같아용 ㅎㅎ
CpAdMEQr,상위 15%,24.11.15,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 55,"기본 이너티셔츠로 아이보리와 두장 구매했어요
적당한 유넥과 탄탄한 소재로 가격대비 강추해요
총길이도 길지 않아서 넣어서 입기도 좋아요"
AP5rdN37,,24.11.15,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,54kg,상의 55,이너로 입기 딱 좋고 적당히 핏 되면서도 부들부들한 촉감이 너무 좋아요! 다른 색도 추가로 구입하고 싶어요 세탁도 편할것같아서 좋네요
kKUDKSso,상위 20%,24.11.15,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,블랙이랑 같이 구입했어요~휘뚜루마뚜루 입기 좋고 면이 부드러워서 입기 좋습니다~ 세탁했을때도 크게 줄어드는 것도 없고 목부분이 늘어나지 않아 좋았어요~ 잘입을게요 만족합니다
kKUDKSso,상위 20%,24.11.15,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,"유넥부분 마감이 튼튼해서 좋고 여러번 세탁하였는데도 큰 보풀없이 입을수있어 만족합니다~
가성비좋고 티셔츠 길이가 너무 길지 않아서 청바지나 슬랙스에 막입기 좋습니다!"
wE7bhthm,상위 15%,24.11.14,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 55,핏 좋아요! 이너로 입을 검정 티셔츠 찾고 있었는데 딱 좋습니다. 적당히 달라붙어서 후드티안에 이너로 좋고 단독으로 입어도 꽤 괜찮아요.
wMVLoJIW,상위 25%,24.11.13,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,41kg,상의 44,조명때문에 사진은 밝게 나왔지만 실제론 완전 블랙이고 사이즈도 너무 붙지도 않고 크지도 않아요. 바지 안에 넣어서 코디하면 딱 예쁠 것 같아요. 그리고 원단이 가격대비 고급스럽네요.
새새,,24.11.11,크림(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,158cm,38kg,상의 44,"웜톤 이신분들한테 잘어울려요
그냥 휘뚜루마뚜루입기에 좋아요
질이 좋아서 일단 젤 맘에듭니다
세개 삿는데 부담없이 입기 좋아요
출근할때나 데일리로 강추"
PUH13LYq,상위 25%,24.11.11,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,약간 내복같은 느낌이 있지만 이너로는 딱좋고 품질도 핏도 파임도 이뻐요. 흰색이라 그런가 이 내복스러움만 어캐하면 단독으로도 입고싶은 핏인데..
