아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
a9jqN0CE,,24.04.16,Blue Gray,Free,작아요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"아주 맘족해요
살짝 타이트해서 하리도 날씬해보여요
여성스럽고 좋음 ㅎㅅㅎ
친구들도 다 이쁘다고 했러요 코디도 좋음 !!"
UJ0g2MfI,,24.04.15,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,54kg,상의 44,"딱 생각했던 핏이에요
셔링으로 적당히 뱃살 가려주고
팔뚝살도 커버해줘서 여리한척 가능해요
세탁하니까 실이 풀려서 곤란하긴한데...
퀄리티는 좋아서 만족해요"
dkqiqWCZ,,24.04.15,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,174cm,57kg,상의 55,벌써 핑크색에 이어 두 번째 구매예요 키가 커서 팔길이는 좀 짧지만 핏이 예쁘고 편해서 자주 입어요 체형 커버가 되는 티셔츠는 아니지만 장점은 살려줘서 좋아용
yZme1wKF,상위 5%,24.04.14,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,49kg,상의 66,소라 검정사고 맘에 들어서 나머지 색깔도 쟁였습니다. 저는 그냥 오프숄더안하고 입는데도 핏 예쁘고 질도 꽤 좋아요 깔별로 갖고 있으니 이제야 속이 시원하네요 ㅎ
yZme1wKF,상위 5%,24.04.14,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,49kg,상의 66,차분한 딸기 우유색이고 소라 검정사고 맘에 들어서 나머지 색깔도 쟁였습니다. 저는 그냥 오프숄더안하고 입는데도 핏 예쁘고 질도 꽤 좋아요 다들 고민말고 사세요
B0h9S2yI,,24.04.14,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,45kg,상의 44,"어깨 넓은 편 아닌데 계속 내려줘야 되긴해여 
그래도 핏이 예술이어서 입음
꾸꾸 꾸안꾸 둘 다 가능 
요즘 날씨에 딱 좋은 것 같습니다"
TqGcT4Y6,,24.04.12,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 44,"회색빛이 좀더 돌긴하는데 오히려 더 예뻐요!! 상체도 말라보이고 생각보다 잘 늘어나서 편해요! 
앞에 셔링도 잘 잡혀있고 고민말고 사세요!:)"
yUKstW32,,24.04.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,51kg,상의 55,생각했던 거보다 더 예뻐요! 여리여리한 핏으로 넘 맘에 들어요~! 모델 착샷 그대로고 색도 예쁘네용 어깨선 예쁘신 분들 입으면 더 예쁠듯!
9oRLP6Al,,24.04.11,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,"제가 살집이 있고 어깨가 넓어서 저한테는 부해 보였지만 입으면 분위기 있어 보이고 예뻤어요!
하얀색이어서 청바지에 입으면 잘 어울리고 봄에 입기 좋은 것 같아요."
PutzsxpE,,24.04.08,Blue Gray,Free,작아요,보통이에요,화면보다 어두워요,172cm,60kg,상의 66,허리 흉곽쪽이 생각보다 많이 타이트한데 면이 쫀쫀해서 라인 잘 잡아주는 것 같아서 좋아요 색깔은 탁한 하늘색 섞인 회색인데 코디가 쉬워서 좋고 예뻐요
고래,,24.04.07,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,58kg,상의 66,"배송 빨라요!! 주문하고 바로 다음날 왔어요!
옷도 생각했던대로 예뻐요. 
어깨도 잘 고정되고 옷에 기본으로 셔링이 잡혀있어서 모양 잡기도 편해요. 
검은색도 샀습니다 ㅎㅎ"
pbBABxEs,,24.04.07,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,58kg,상의 66,"결혼식 하객룩 이너로 입으려고 급하게 샀는데 출발 전에 받지못해 입고가진 못했습니다,, 후에 입어봤는데 핏되는 디자인이고 셔링 포인트가 있어서 다이어트하고 입으면 예쁠거같아요!"
쵸키쵸키,상위 10%,24.04.07,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,마음에 들어서 이번에 재구매해요. 승모근이 좀 있는 편인데 그래도 옷 핏이랑 색감이 이뻐서 자주 입게 되는 것 같아요. 또또또 재구매할 예정입니다.
EKtpyYq0,,24.04.06,Blue Gray,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,166cm,53kg,상의 55,여름뮤트한테 찰떡인 색상이구 퀄리티도 기대 이상입니당. 여성스러운 라인 살리기 좋은데 저는 흉통이 작은 편이라 겨드랑이 부분이 좀 헐렁하네요ㅜ
W5vs3MwO,,24.04.06,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,60kg,상의 77,"목선 셔링?이 입으면 라인이 여성스러워서 너무 이뻐요!!
색감도 너무 튀지않고 딱 적당해요^^
여성스러운 느낌내고 싶은신 분들 추천해요!!"
IBmBlJUt,,24.04.06,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,"허리가 엄청 얇아보이고, 소재도 탄탄해서 좋아요. 주름도 알아서 져서 크게 신경쓰지 않아도 되고, 길이도 딱입니다ㅎㅎ 오랜만에 잘 산템이에욤"
밈밈이,상위 25%,24.04.06,Mauve Pink,Free,작아요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,자켓 안에 입었는데 별로 안 예뻤어요 단독으로 입어야 예쁜 제품이에요 딱 붙는 핏이고 크롭처럼 자꾸 배가 올라가서 불편했어요.. (살 때문일 수도) 그냥저냥 입을만합니다
oWrbSNac,,24.04.04,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,"몬가 생각했던 거랑 다른 재질인데 나쁘단 뜻은 아니에요 !
촤르르한 질감일 줄 알았는데 그냥 일반 면 재질이에용
모양 예쁘게 잘 잡혀서 여리 그 잡채
벚꽃 데이트룩으로 강추입미당🌸"
SSUIWPxT,,24.04.03,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,몸에 핏감이 좋고 어깨선도 적당한거 같아요 고급지다곤 할수 없지만 캐주얼하게 코디할 떄는 괜찮을거 같아요. 팔 소매 길이가 길어 좋네요
뚜이뚜이,상위 15%,24.04.03,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,40kg,상의 44,"여기서 블루 샀다가 만족해서 핑크색 재구매했어요
블루는 흐늘한 재질같은 느낌이었는데 이건 뭔가 빳빳한 느낌??
그래도 너무 이뻐요ㅠ
여리해보이고ㅠ다른색도 재구매 할거에요ㅠㅠ"
WMKzJN8t,,24.04.02,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,166cm,50kg,상의 55,면소재로 너무 두껍지도 얇지도 않아서 좋습니다. 다만 신축성은 좀 떨어져서 날씬해야 이쁠거 같네요. 주름이 고정된게 아니라 잘 만져줘야 예뻐요.
온하루,,24.04.01,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,53kg,상의 55,"벚꽃룩 고민하다가 구매했습니다 !
여리여리하니 몸라인이 예뻐보이는 옷입니다
셔링디자인으로 밋밋해보이지 않고 여성스러운 느낌 가득한 옷입니다 가격도 비싸지 않은 편이라 좋아요😊"
nnAHZuYS,,24.03.31,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,53kg,상의 55,"배에 힘을 좀 줘야할 것 같지만 촉감도 좋고 핏도 좋았어요! 
초여름까진 입을 수 있을 것 같아요! 색도 화면보단 조금 어둡지만 오히려 좋아요"
njxSmsQY,,24.03.30,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 55,급하게 직진배송+소개팅룩 키워드로 쳤는데 제일 위에 뜨길래 샀어요 색상은 많이 뮤트해서 솔직히 봄브라인 저한테는 별로지만… 뮤트한테 강추합니다 화이트 하나 더 사러 들어옴
C1RpxLrq,,24.03.28,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,56kg,상의 66,아니 진짜 짱 예뻐요!!@ 다른 색도 살까싶어요 절대무조건 사세용 핏도 예쁘고 주름도 딱 ㅇㅖ쁘게 잘 잡혀있어서 너무 만족스러워요!!@@
OPK904mj,,24.03.28,Blue Gray,Free,작아요,보통이에요,화면보다 어두워요,170cm,58kg,상의 66,생각보다 블루보다는 그레이가 더 비중이 높은 색감이라 별 하나 뺏어요! 그치만 전체적으로 핏이 예뻐서 만족합니다! 팔 부분 사이즈가 좀 더 크게 나왔으면 더 좋았을 것 같아요.
BrSzQG1h,,24.03.26,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,58kg,상의 55,"기대 이상이네요 
흐물 거리고 안 예쁠 줄 알았는데 잡아줍니다
다만 잘 못 입으면 오히려 배 나와 보여요
색상도 추천합니다 흰색 하늘색 두개 구매했어요
검은색도 살까 고민입니다"
BrSzQG1h,,24.03.26,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,58kg,상의 55,"기대 이상이네요 
흐물 거리고 안 예쁠 줄 알았는데 잡아줍니다
다만 잘 못 입으면 오히려 배 나와 보여요
색상도 추천합니다 흰색도 예뻐요"
cand******,,24.03.25,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 55,"기대 안하고 샀는데 진짜 너무 예뻐요!!
오프숄더인줄 알았는데 잘 연출하면 우아하고 여성스러운 보트넥 느낌이에요 
핏도 살 안쪄보이고 좋아요"
mqwl5gRW,상위 30%,24.03.23,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 55,화면처럼 셔링을 이쁘게 만드는게 저한텐 좀 어렵네여ㅜㅜ 근데 모양 최대한 만들어서 한쪽 어깨 보이게 입으면 여리여리 너무 이뻐요! 하객룩 뚝딱입니다ㅎㅎ
zRDOaZvL,,24.03.23,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,50kg,상의 55,인기 많은 상품은 이유가 있네요! 쿨톤인데 이거 입으면 피부도 화사해보이고 색이 딱 예뻐요 주름도 어렵지 않게 잡을 수 있어서 기분 낼 때 입기 넘 좋아여ㅠㅠㅠ
ehu4m92a,,24.03.22,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,46kg,상의 44,앞에 보이는 검은색 티인데 재질이 보드라운 골지재질이에요 보는것보다 입는게 예쁘네요 허리핏도 잘 잡아줍니당 자주는 아니더라도 가끔 입을 것 같아요
FFN9fq04,,24.03.22,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 55,색감이 그레이소라 느낌이에요! 딱 제가 생각한 색감이구 소재도 부들부들하구 쫀쫀해서 좋습니다! 핑크랑 고민하다가 샀는데 소라색 사길 잘한 것 같아용 이쁩니다 ㅎㅎㅎ
y7kYNEL0,,24.03.21,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 44,"진짜 핏이 예쁘고 말라보이는 옷이에요!!! 
여리여리한 분위기 좋아하시는 분들 당장 구매하세요~~
그리고 가격대비 재질도 좋아서 완전 만족 
다른 컬러도 사볼까 합니닷"
vfoeMhuQ,,24.03.21,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,43kg,상의 44,핏 엄청 예뻐요 !! 사진과 똑같습니다 라운드 부분이 마감처리기 되어있으면 더 좋을 것 같은데 그건 아쉬워요 ! 하지만 주름이 예쁘게 떨어져서 예쁩니다!
bb**,,24.03.20,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 44,상체가 마른편인데 몸에 핏되게 붙는 옷이에요 어깨를 들어내서 입어야 더 예쁠거같아요 모델 코디 처럼요 적당히 꾸며입을때 활용하기 좋은 옷 같습니다
ygLaoMQ6,,24.03.20,Mauve Pink,Free,작아요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,착용샷이 넘 이뻐서 샀는데... 바스트가 좀 있거나 팔뚝살이 좀 있으면 그대로 부각이 좀 되는거같습니다.. 그래도 재질은 좋고 쉽게 볼수없는 디자인이라 만족하면서 입고있습니다
26FEvnBA,,24.03.19,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,색상은 되게 하늘하늘 하고 여성스러운 옷입니다! 봄에 입으면 예쁠것 같아요! 다만 크롭 기장이어서 밥 먹구 배 신경쓰일 것 같네요 ㅎㅎ
fHG8W1h2,상위 5%,24.03.19,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 44,"약간 핏이 애매한가 했는데 입다보니 이쁘네요 사진보다 실물이 더 이쁜 것 같아요 생지부츠컷, 희색핀턱와이드랑 같이 입어봤는데 둘다 잘어울립니다"
Cc1hZFXk,,24.03.18,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 55,"예뻐요,,퀄리티도 괜찮고 셔링 잘 잡아 입으면 세상 여리여리해요 마음 같아서 다른 색으로 하나 더 사고 싶지만 비슷한 옷이 많아서 참고 제 통장을 지킬게오^^,,,ㅋ"
NqGBsnfZ,상위 30%,24.03.18,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,47kg,상의 44,차분한 소라색이에요 배송 엄청 빨라서 결혼식에 잘 입고 갔습니다 소매가 좀 길어서 손등 덮어요 이점 참고하세요! 블랙 하의보단 아이보리 하의가 더 잘어울려요
AAYrcEcg,,24.03.17,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 55,예뻐요! 하지만 우람한 승모근까지 가릴 순 없었습니다.. 승모근 운동하고 입겠습니다. 색상이나 퀄리티는 아주 만족입니다! 특히 여름 뮤트분께 찰떡일 것 같아용
6Ga9xijj,,24.03.16,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,"하객룩으로 입으려고 샀는데 아주 만족합니당
색감은 상세컷이랑 비슷한 것 같아요! 팔뚝 쪽은 여유가 있어서 팔뚝살 부각도 없고 주름도 잘 잡혀 있어서 몸매가 더 예뻐 보여서 좋아요!"
dbsw*****,,24.03.16,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,57kg,상의 44,사세요 너무 예뿝니다 두번 세번사세요 여리여리핏 가능해요~^^탄탄하고 ㅎㅎ가성비 좋아요 어깨내려서 오프숄더도 가능하고요 그냥 입어도 예쁩니다!
g6JlzUaa,,24.03.16,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,60kg,상의 55,이 디자인 옷만 세개째 산것 같아요 어깨 넓은 편인데 너무 이쁘고 색깔도 웜톤이 입기에 좋은 것 같아요 ♥️ 이쁜옷 만들어 주셔서 감사해요
s8RI59NU,,24.03.16,Black,Free,작아요,보통이에요,화면과 비슷해요,163cm,60kg,상의 55,생각보다 좀 찡기긴하네요 ㅠㅠ 흉곽이큰 편이라 더 그런거같네욤 재질은 싼티나지 않고 부들부들 좋은거같아요! 근데 쇄골부분이 좀 더 드러나면 더 이쁠거같아용
PyAx5NOV,,24.03.15,Blue Gray,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,66kg,상의 55,"넘 예뻐서 다른 색 살 의향 있음
168에 66키로라 덩치 잇는데 
팔뚝살 잘 안 보이고
엄청 여리여리해보임 진짜좋음 
하늘색도 뮤트 하늘색이라 청순하고 예쁨"
z50NRTyF,,24.03.14,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,53kg,상의 55,"유교걸이지마 후기가 너무 좋아서 도전해봤어요
여리여리 너무 마음에 들구요 
생각보다 재질도 좋고 출근룩,하객룩으로도 괜찮을꺼같아요!"
jCH97Kdu,,24.03.14,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,61kg,상의 55,색깔은 화면이랑 같이 연핑크느낌이고 잘 늘어나고 몸에 붙게 핏되는 옷입니다. 과하게 내려가지 않아서 무난하게 잘 입을 수 있는 옷인 거 같아요!!
zg1mpsF3,,24.03.13,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,50kg,상의 55,생일에 입었는데 사진 잘 나오고 넘 이뻐용 어깨 확 내리는게 더 이쁩니다용 많이 타이트하진 않아서 더 좋아요 !! 가슴 부분 셔링이라서 몸매 커버 굿
DXtx79dP,,24.03.12,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,169cm,58kg,상의 66,진짜 예뻐요. 어깨선이 살짝 드러나서 제가 원하던 분위기를 만들어줘요. 잘 잡혀있고 무엇보다 허리선이 예쁘게 들어가서 날씬해 보입니다
DXtx79dP,,24.03.12,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,169cm,58kg,상의 66,생각보다는 조금더 퍼플에 가까운 그레이에요 원래 원하던 색이라 더 할라위 없이 좋아요. 얇긴 얇은데 쫀쫀해서 많이 늘어나지 않으 더 맘에 들어요
kul9***,,24.03.11,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,57kg,상의 55,"핑크로 잘산거 같어용 색상도 이쁘고 딱원하던 색감에
주름 잡는데 시간이 좀 소요 되지만
꼭 하객룩 아니여도 캐쥬얼로 휘뚜마뚜 잘 입구 다닐거 같아뇨😎"
