아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
ALjBNIXA,상위 30%,24.12.09,스카이블루(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,생각보다 얇아서 잘못왔나했어요 색감은 화면이랑 똑같습니다 따숩고 괜찮은거 같아요 출퇴근 복장으로 잘 입을 거 같아요 겨울 교복템으로 이용
oMWiHk1p,상위 30%,24.12.08,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,56kg,상의 55,"생각보다 훨씬 따뜻합니다
아주 만족해요
다른 색도 살까 고민되고 정말 추천해요!!!
 제 체형엔 단독으로 입기엔 팔이 많이 붙어서 이너 느낌나여 참고하십셔"
leee******,상위 30%,24.12.07,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,"아무옷 안에다가 휘뚜루마뚜루
따뜻함과 멋을 동시에 챙길 수 있는 옷이에요
활용도가 너무 좋아요
몇년전에 산거 좀 바래서 새로 또 샀어요"
wuCjI9x5,,24.12.06,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 55,좋아요 누런끼 없고 안에 얇은 기모 있어서 은근 큰 역할 합니당 다른 색으로 재구매 의사 있어요ㅎㅎ 가격이 좀 나가는 거 같지만 그래도 만족이에요
lyCOZxwB,,24.12.05,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,173cm,59kg,상의 66,블랙사고 마음에 들어서 색깔별로 구매했어요 부드럽고 도톰해서 마음에 들어요블랙사고 마음에 들어서 색깔별로 구매했어요 부드럽고 도톰해서 마음에 들어요
escu****,상위 30%,24.12.05,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,재질이 부드럽고 기장도 딱 좋아요. 전 목폴라티는 답답해서 못하는데 워낙 추위를 많이타서 반폴라로 주문해봤어요. 답답하지않고 부드럽고 좋아요. 다만 제가 생각한 핏이 아니여서 조금 당황하긴했어요. 어차피 이너로 입을 옷이라 그냥입으려구요.
솔끼리,상위 10%,24.12.05,Ivory (Angora ver.),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,165cm,62kg,상의 55,일단 옷은 따뜻하고 부드러운데 디자인이 조금 다른 느낌이에요;; 뭐랄까 좀 싼티난 느낌이에요.근데 이건 개인느낌이라 사람마다 다를 수 있으니 참고만 하시길
tLqK1Oxp,상위 10%,24.12.05,아이보리(앙고라ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,154cm,46kg,상의 44,양쪽 목 길이도 다르고 한 번 입었다간 보풀파티를 할 수 있는 퀄입니다. 앙고라 라는 이름을 붙여도 되는 건가 싶을정도로 얇고요. 비슷한 제품을 타 브랜드에서 더 저렴하게 구매했는데 훨씬 짱짱합니다.
시니에오,상위 5%,24.12.04,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"엄청 두껍진 않지만
이너티로 입기에 딱 좋아요 ㅎㅎ
이너티가 너무 두꺼우면 답답한데
기본 티로 아주 좋아요 합격입니당!!"
jCkthS77,,24.12.04,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"앙고라가 뭘까 고민했는데
받아보니 기모랑은 또 다른느낌으로 좋아요
부들부들하고 옷 자체도 쫀쫀하고
전체적으로 여기옷이 다 쫀쫀 퀄 조은듯요 ㅎㅎ"
VPigcPXq,,24.12.03,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 55,"처음에 목이 좀 너무 조이는가 싶은데 잡아댕기면 늘어나서 조절 가능 따뜻하고 조아요
얇은 만큼 쉽게 겹겹이 레이어드할 수 있어서 가성비 이너로 추천해요"
aUVdGrDb,상위 15%,24.12.02,크림(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,이너로 입으려고 샀는데 쫀쫀하고 좋아요!! ㅎㅎ색은 제 생각보단 노란색이 좀 섞여있네요 그래두 부들부들 따뜻해서 잘 입을 것 같아요 ㅎㅎ
ZefpWnfx,,24.12.01,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,47kg,상의 55,생각보다 부드럽진 않은데 색상이 예뻐요. 그래도 재질이 까끌하지는 않아요. 단독으로 입는것보다는 이너로 잘 활용할 수 있을 것 같아요.
HHQ7H38F,,24.12.01,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,58kg,상의 55,"기모가 따듯해서 잘 입을듯 해요
좋습니다 ! 추천
원피스 안에 입거나 이너로 입기에 좋을 것 같아요
먼지도 잘 안뭍을 것 같아서 좋네요"
9WxJ9ECc,상위 20%,24.11.28,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,58kg,상의 55,"색감은 사진이랑 같고 배송도 빨랐어요~
근데 후기에서 본 대로 앞뒤 구분없이 만든거라 그런지
목뒤,, 승모쪽이 약간 튀어나오더라구요
조금 거슬리긴한데,, 한철 잘 입어볼게요"
vXoEKs0o,,24.11.28,크림(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,"반목이라 안불편하고, 너무 달라붙지 않아서 편안합니다!! 입고, 가디건 입어도 이쁘고 트위드 자켓 걸쳐도 이쁩니다!!!! 검정색으로 또 살거에요~"
eunee1234,,24.11.27,소프트크림(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,45kg,상의 55,크림색 품절이었는데 다시 들어와서 바로 구매했어요! 다른 곳에서 크림색 반목 샀었는데 너무 누리끼리 해서 실패했는데 이건 진짜 딱 제가 원하던 크림색이라 너무너무 맘에 들어여ㅠ
kFxAbbBC,상위 20%,24.11.27,아이보리(앙고라ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,170cm,70kg,상의 66,흰색이라 비칠꺼 감안하고 샀는데 생각보다 더 비쳐서 누드톤브라입어도 비쳐요 옷 안에 입기엔 재질이 영... 앙고라가 제가 생각했던 재질이 아니였고 피부예민하신 분들은 까끌할것같아요 이 돈 주고 살만한 옷은 아닌것 같아요... 더 싸고 재질좋은게 많으니까...
love******,,24.11.27,소프트크림(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"목부분이 제일 궁금했는데 깔끔하게 떨어졌어요
박음질도 괜찮네요
도톰해서 이너로 입기도 좋고 가디건 안에 입으면 딱일 것 같아요"
l4heLpZE,,24.11.27,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 원했던 색상이네요~ 
가디건 안에 입으면 포인트 되고 예쁠것 같아요~ 
기모도 맘에 들고 세탁했을때 변형만 없으면 다른색도 쟁여야 겠어요~!!"
dFidlpW6,,24.11.26,크림아이보리(기모ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,,,,상품평 좋아서 기대했는데 별로에요 목부분도 좀 애매하고 기모도 거의 없구요 얇고 쫀쫀한 느낌 전혀없어요 그냥 싼맛에 한철입고 버려야 되는옷이에요ㅠ 퀄리티 좋은거 원하신다면 비추입니다
OA3ujueD,,24.11.26,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,보드랍고 좋아요 다만 얇고 비침이 있어서 보이게 입으려면 나시 입어주고 입어줘야 합니다 이너로 활용하시기엔 좋아요 얇아서 껴입기도 좋구요~
6QZj3VQh,,24.11.25,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,56kg,상의 55,"기모로 사세요
생각한 촉감입니다 부들부들해여
키커도 팔길이 만족하고 기장 만족해여
목 부분 넣을때 끼는느낌 조금 있었는데 입으면 하나도 안껴요"
i4h7ujNf,상위 25%,24.11.24,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,직잭 배송 정말 빠르고 좋아요!!ㅎㅎㅎ 자켓 안에 입을 반목티 찾다가 구매했는데 따듯하고 좋네요~~ 요새 긴목티는 너무 답답한데 반목티는 따듯하면서 답답하지 않아서 좋아요~
농캉말캉,,24.11.23,크림아이보리(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,"부들부들 촉감이 너무 좋아요!!!
이너로 입으려고 구매했는데 만족합니당ㅎ
반목이라 혹시 목 부분이 좀 애매하지 않을까 걱정했는데 오히려 풀넥보다 갑갑함이 없고 편안해서 좋았어요 ㅎㅎ"
H0OyfuX5,,24.11.22,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,생각보다 얇기는 하지만 부드러워서 맘에 들어요!!! 그치만 생각보다 색이 은근히 다른 옷 안에 매치하기 어려운 느낌이에요 목부분도 좀 애매한듯
U2qxPdR3,상위 15%,24.11.22,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,169cm,58kg,상의 66,"목폴라 너무 좋아요~
 색깔별로 다 사고 싶네요~ 목 높이도 적당해서 목짧은사람 아주 좋네요
팔뚝살많은편이라 거의 이너로만 입어서 아쉬울 따름 이에요~~~"
0WzL9NtL,,24.11.21,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 44,반목인줄 알았는데 제 목이 짧아서 그린지 반목 느낌이 전햐 앖네요 ㅠ 기모가 들어가서 그냥 입으려고여.. 따수워서 겨울에 입어질거같아요
usSWvlYI,상위 25%,24.11.21,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,받자마자 빨았는데도 줄어듦 없고 부들부들해서 좋아요! 생각보다 두께감이 좋고 겨울 이너용으로 딱 좋을 것 같아서 잘 입고다닐 것 같아요
fMK5ukiA,,24.11.20,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,58kg,상의 55,"오트밀이랑 브릭은 앙고라 버전, 검정은 기모 버전으로 샀는데 색깔도 맘에 들고 특히 브릭 색깔 예쁘네요ㅜ
사진색이랑 거의 동일해요!
쨍한 색 아니고 포근한 색입니당"
fMK5ukiA,,24.11.20,브릭(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,58kg,상의 55,"오트밀이랑 브릭은 앙고라 버전, 검정은 기모 버전으로 샀는데 색깔도 맘에 들고 특히 브릭 색깔 예쁘네요ㅜ
사진색이랑 거의 동일해요!
쨍한 색 아니고 포근한 색입니당"
fMK5ukiA,,24.11.20,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,58kg,상의 55,"오트밀이랑 브릭은 앙고라 버전, 검정은 기모 버전으로 샀는데 색깔도 맘에 들고 특히 브릭 색깔 예쁘네요ㅜ
사진색이랑 거의 동일해요!
쨍한 색 아니고 포근한 색입니당"
azxPdCJq,,24.11.20,모던블랙(기모ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,170cm,53kg,상의 55,어깨가 좁은 사람에게 좋은 옷 같아요. 어깨가 넓어보이는 효과가 있더라구요! 사진이랑 동일한 핏?으로 입을 수 있어요. 오자마자 잠옷위에 입었는디도 예뻐서 외출할때 입고 나가려구여 ㅎㅎ만족합니다
담지다요,,24.11.16,다크그레이(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,51kg,상의 44,"딱 정사이즈고 엄청 부들부들햐요
안에 기모있어서 하나만 입어도 따닷해요 ㅎㅎ
보풀이 걱정되긴하지만 조심히 세탁해서 입으면 될거같아요"
oren*****,상위 5%,24.11.13,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"움... 색이나 부들부들한 재질은 맘에 들지만, 목 부분 안쪽을 보니 실 안 풀리는 정도의 박음질만 되어있지 코트 안쪽 주머니마냥 양쪽이 아주 조금만 고정되어 있어서 이 반목조차도 한 번 더 접을 수가 없네요 🥹 저게 고정이 안 되어있으니 깔끔하게 접을 수가 없어용... 제가 보통 목티 사면 내 목 길이랑 안 맞으면 그냥 접어 입는데 이런 목티는 또 첨 접하네요 ㅠㅠㅋㅋㅋ 그냥 대충 구겨서 내려입어야겠어요. ㅠㅅㅠ"
pNKMqYdZ,,24.11.07,오트밀(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,재구매한건데요 작년에계속입다가 헤져서 또구매했습니다 너무편해서 이것만 입게되융..ㅎ근데 계속 빨고건조기돌리면 한철밖에못입어서 아쉬워요ㅜ
SpQgjhfU,,24.11.04,그레이(기모_크롭ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,"쇼핑몰에서 기본티사입으면
소매가 늘 짧았는데 이건 그렇지않네여
그렇다고 아주 긴것도 아니지만 딱 적당햇어요
목폴라티가 브담스러울때 입기 좋슴니다
글고 다른거랑 레이어드하기 좋은티 같아요"
nizCsLXP,,24.10.30,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,172cm,60kg,상의 55,"앙고라는 다른 후기처럼 기대를 안했기 때문에 무난하게느껴졌어요
화이트보다 잔잔한 컬러감이어서, 진한 컬러의 상의랑 매치해도 부담스럽지 않고 좋습니다. 미니멀보다는 자연스럽고 캐주얼한 분위기에요"
jvySvIMK,,24.10.23,스카이블루(기모_크롭ver.),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,165cm,53kg,상의 55,만 원 초반대 목폴라 샀다가 실망하고 여기서 다시 시켰어요 전에 산 건 바로 버렸는데 이건 꽤 오래 입을 것 같아요 색감이 생각보다 밝긴 한데 이것도 맘에 들어요
rinnow,상위 10%,24.10.15,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166cm,52kg,상의 55,"좀 얇아서 아이보리 색상은 비침이 있더라구요
퀄리티도 제가 생각했던 것보다는 조금 덜하고 싼티가 나는 것 같아요ㅠㅠ 그래도 재질은 보들보들하고 쫀쫀해서 좋아요"
U88LlHnE,,24.10.14,크림(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,"작년에도 구매했고 올해 재구매해요.
배송 엄청 빨라서 좋았구요. 이 제품 겨울되면 주문폭주해서 미리 사둬요. 쫀쫀하면서 핏되서 여리여리해보이고 목 부분이 답답하지 않아서 좋아요"
DsStt0pp,,24.01.21,Cream Ivory (Fleece_Crop Ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모 있어서 넘 따뜻하고 목 길이도 적당하고 예뻐요. 아이보리 랑 블루 2개 구매 했는데 활용류가 높고 두다 잘 입고 있어요.
GJTu50xl,상위 10%,25.01.14,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,44kg,상의 44,"추울 때 히트넥 대신 간편하게 입기도 좋고
레이어드로 입기도 좋아용
색상도 사진이랑 비슷합니다
딱 적당한 반목 높이,,!"
BqCTLNbc,상위 15%,25.01.13,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,57kg,상의 55,"목도 편하구 다른 제품보다 퀄리티가 좋아서 놀랬어요!!
원단도 좋고 살짝 도톰하구 아주 좋아요
색도 예쁘고 더 구매하려구용"
yeom*****,,25.01.12,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,47kg,상의 44,"촉감도 좋고 부드럽고 보풀도 안날것 같아요
이너로 입기 좋을 것 같습니다 기본템이라 색상별로 쟁여도 좋을 것 같아요 추천합니다"
